z_m,z_mm,offset_D_mm,r_mm,theta_deg,modeled_signed_peak,modeled_peak_abs,modeled_signed_norm,modeled_abs_norm,modeled_signed_side_norm,modeled_abs_side_norm,dipole_signed,dipole_abs,dipole_signed_norm,dipole_abs_norm,dipole_signed_side_norm,dipole_abs_side_norm,side,case,Pe,Time_s,Time_norm
0.025000000000000105,25.000000000000107,45.0,51.478150704935054,60.94539590092276,-100471081725.90569,100471081725.90569,-0.07574918257564622,0.07574918257564622,-0.8999872226014195,0.8999872226014195,183.26148346363496,183.26148346363496,0.964178306796048,0.964178306796048,0.964178306796048,0.964178306796048,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.024000000000000105,24.000000000000103,45.0,51.00000000000004,61.92751306414693,-100305646578.98375,100305646578.98375,-0.07562445437591601,0.07562445437591601,-0.8985053084442184,0.8985053084442184,180.92588823303282,180.92588823303282,0.951890235062471,0.951890235062471,0.951890235062471,0.951890235062471,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.023000000000000104,23.000000000000103,45.0,50.537115073973155,62.92791976200713,-100117088515.95819,100117088515.95819,-0.07548229288131603,0.07548229288131603,-0.8968162667366311,0.8968162667366311,178.19540320638555,178.19540320638555,0.9375245626911287,0.9375245626911287,0.9375245626911287,0.9375245626911287,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.022000000000000103,22.000000000000103,45.0,50.08991914547282,63.94650468950895,-99903856166.14642,99903856166.14642,-0.0753215284511988,0.0753215284511988,-0.894906200805427,0.894906200805427,175.05385890990175,175.05385890990175,0.9209962185826975,0.9209962185826975,0.9209962185826975,0.9209962185826975,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.021000000000000102,21.000000000000103,45.0,49.65883607174059,64.98310652189987,-99664297742.63312,99664297742.63312,-0.07514091573708721,0.07514091573708721,-0.8927603144814727,0.8927603144814727,171.48640118861508,171.48640118861508,0.9022270518147159,0.9022270518147159,0.9022270518147159,0.9022270518147159,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.0200000000000001,20.0000000000001,45.0,49.244289008980566,66.03751102542171,-99396655398.74834,99396655398.74834,-0.07493912942779664,0.07493912942779664,-0.8903628615469007,0.8903628615469007,167.47977981585515,167.47977981585515,0.8811473500784419,0.8811473500784419,0.8811473500784419,0.8811473500784419,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.0190000000000001,19.0000000000001,45.0,48.846698967279295,67.10944834375157,-99099059441.06392,99099059441.06392,-0.07471475988638063,0.07471475988638063,-0.8876970938970163,0.8876970938970163,163.02264754415924,163.02264754415924,0.8576974130503892,0.8576974130503892,0.8576974130503892,0.8576974130503892,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.0180000000000001,18.0000000000001,45.0,48.466483264210574,68.19859051364809,-98769522434.29071,98769522434.29071,-0.07446630870557625,0.07446630870557625,-0.8847452087338875,0.8847452087338875,158.10586477399102,158.10586477399102,0.83182915532036,0.83182915532036,0.83182915532036,0.83182915532036,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.0170000000000001,17.0000000000001,45.0,48.10405388322281,69.30454926593661,-98469730912.04944,98469730912.04944,-0.07424028383988567,0.07424028383988567,-0.8820597739318871,0.8820597739318871,152.72280411347376,152.72280411347376,0.8035077087460838,0.8035077087460838,0.8035077087460838,0.8035077087460838,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.016000000000000097,16.000000000000096,45.0,47.759815745038246,70.4268741695897,-98226540147.34793,98226540147.34793,-0.07405693255790842,0.07405693255790842,-0.8798813502787695,0.8798813502787695,146.86964824849053,146.86964824849053,0.7727129896122471,0.7727129896122471,0.7727129896122471,0.7727129896122471,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.015000000000000097,15.000000000000096,45.0,47.43416490252572,71.56505117707788,-97957728305.76823,97957728305.76823,-0.07385426451734858,0.07385426451734858,-0.8774734213647992,0.8774734213647992,140.54567378526193,140.54567378526193,0.7394411919876953,0.7394411919876953,0.7394411919876953,0.7394411919876953,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.014000000000000096,14.000000000000096,45.0,47.127486671792745,72.71850162818325,-97661527382.61154,97661527382.61154,-0.07363094674847573,0.07363094674847573,-0.874820149979795,0.874820149979795,133.7535131185257,133.7535131185257,0.7037061654705714,0.7037061654705714,0.7037061654705714,0.7037061654705714,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.013000000000000095,13.000000000000094,45.0,46.8401537145215,73.8865817669106,97691474013.60246,97691474013.60246,0.0736535247159813,0.0736535247159813,0.8750884021453814,0.8750884021453814,126.49938597118326,126.49938597118326,0.6655406333684821,0.6655406333684821,0.6655406333684821,0.6655406333684821,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.012000000000000094,12.000000000000094,45.0,46.57252408878009,75.06858282186234,98539864745.38297,98539864745.38297,0.07429316055281292,0.07429316055281292,0.8826880099654597,0.8826880099654597,118.7932920978949,118.7932920978949,0.6249972065537968,0.6249972065537968,0.6249972065537968,0.6249972065537968,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.011000000000000093,11.000000000000092,45.0,46.3249392876019,76.26373169437733,99425721863.53491,99425721863.53491,0.07496104380266078,0.07496104380266078,0.8906232294703345,0.8906232294703345,110.64915679263359,110.64915679263359,0.5821491490103635,0.5821491490103635,0.5821491490103635,0.5821491490103635,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.010000000000000092,10.000000000000092,45.0,46.09772228646446,77.47119229084838,100349808692.22014,100349808692.22014,0.07565774996625907,0.07565774996625907,0.8989008982692016,0.8989008982692016,102.08492132642725,102.08492132642725,0.5370908536460348,0.5370908536460348,0.5370908536460348,0.5370908536460348,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.009000000000000091,9.00000000000009,45.0,45.891175622335076,78.69006752597967,101312686736.49539,101312686736.49539,0.07638370238481536,0.07638370238481536,0.9075260461414548,0.9075260461414548,93.12257129068652,93.12257129068652,0.4899379914130457,0.4899379914130457,0.4899379914130457,0.4899379914130457,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.00800000000000009,8.00000000000009,45.0,45.70557952810577,79.91940201245757,102314665843.86877,102314665843.86877,0.07713913466480682,0.07713913466480682,0.9165014486001417,0.9165014486001417,83.7880970404482,83.7880970404482,0.44082730319136054,0.44082730319136054,0.44082730319136054,0.44082730319136054,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.0070000000000000895,7.00000000000009,45.0,45.54119014694282,81.15818543980822,103355745986.79457,103355745986.79457,0.07792404678546563,0.07792404678546563,0.9258271053985166,0.9258271053985166,74.11138200668871,74.11138200668871,0.38991601217559463,0.38991601217559463,0.38991601217559463,0.38991601217559463,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.006000000000000089,6.000000000000089,45.0,45.398237851264675,82.40535663140844,104435549449.10944,104435549449.10944,0.0787381539714104,0.0787381539714104,0.9354996330782259,0.9354996330782259,64.12601654100914,64.12601654100914,0.337380844471634,0.337380844471634,0.337380844471634,0.337380844471634,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.005000000000000088,5.000000000000088,45.0,45.27692569068709,83.65980825408998,105553242043.31097,105553242043.31097,0.0795808272951892,0.0795808272951892,0.9455115592593516,0.9455115592593516,53.869037109682175,53.869037109682175,0.2834166569401,0.2834166569401,0.2834166569401,0.2834166569401,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.004000000000000087,4.000000000000087,45.0,45.17742799230608,84.92039213998532,106707441813.28308,106707441813.28308,0.08045102484459851,0.08045102484459851,0.9558505048291648,0.9558505048291648,43.38059298569144,43.38059298569144,0.22823468359106813,0.22823468359106813,0.22823468359106813,0.22823468359106813,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.003000000000000086,3.000000000000086,45.0,45.09988913511872,86.18592516570953,107896113487.97311,107896113487.97311,0.08134721214707262,0.08134721214707262,0.9664982384925461,0.9664982384925461,32.70354499693994,32.70354499693994,0.1720604245115963,0.1720604245115963,0.1720604245115963,0.1720604245115963,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.002000000000000085,2.0000000000000853,45.0,45.044422518220834,87.4551956201868,109116446745.18764,109116446745.18764,0.08226727038787128,0.08226727038787128,0.9774295862987225,0.9774295862987225,21.883003263046955,21.883003263046955,0.11513121379901826,0.11513121379901826,0.11513121379901826,0.11513121379901826,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.0010000000000000842,1.0000000000000842,45.0,45.01110973970759,88.72696997994319,110364716121.1283,110364716121.1283,0.08320839079025406,0.08320839079025406,0.9886111767565225,0.9886111767565225,10.965813072630187,10.965813072630187,0.05769351465011233,0.05769351465011233,0.05769351465011233,0.05769351465011233,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
8.326672684688674e-17,8.326672684688674e-14,45.0,45.0,89.9999999999999,111636120161.23218,111636120161.23218,0.08416695334484046,0.08416695334484046,0.0,0.0,9.137638062758491e-13,9.137638062758491e-13,4.8075090460641474e-15,4.8075090460641474e-15,0.0,0.0,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
-0.0009999999999999176,-0.9999999999999176,45.0,45.01110973970759,91.27303002005661,639594042581.0977,639594042581.0977,0.48221562934839074,0.48221562934839074,0.48221562934839074,0.48221562934839074,-10.965813072628361,10.965813072628361,-0.05769351465010272,0.05769351465010272,-0.05769351465010273,0.05769351465010273,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.0019999999999999185,-1.9999999999999185,45.0,45.04442251822083,92.54480437981299,682685466871.7626,682685466871.7626,0.5147039843055224,0.5147039843055224,0.5147039843055224,0.5147039843055224,-21.88300326304514,21.88300326304514,-0.11513121379900872,0.11513121379900872,-0.11513121379900873,0.11513121379900873,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.0029999999999999194,-2.999999999999919,45.0,45.099889135118715,93.81407483429025,723249437420.83,723249437420.83,0.545286790405859,0.545286790405859,0.545286790405859,0.545286790405859,-32.703544996938135,32.703544996938135,-0.17206042451158682,0.17206042451158682,-0.17206042451158685,0.17206042451158685,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.00399999999999992,-3.99999999999992,45.0,45.177427992306065,95.07960786001446,761411630965.1111,761411630965.1111,0.5740588003873892,0.5740588003873892,0.5740588003873892,0.5740588003873892,-43.380592985689674,43.380592985689674,-0.22823468359105883,0.22823468359105883,-0.22823468359105886,0.22823468359105886,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.004999999999999921,-4.999999999999921,45.0,45.27692569068707,96.34019174590982,797294800162.894,797294800162.894,0.6011125624078973,0.6011125624078973,0.6011125624078973,0.6011125624078973,-53.86903710968043,53.86903710968043,-0.28341665694009077,0.28341665694009077,-0.2834166569400908,0.2834166569400908,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.005999999999999922,-5.999999999999922,45.0,45.39823785126466,97.59464336859135,831018286399.4761,831018286399.4761,0.6265380527294918,0.6265380527294918,0.6265380527294918,0.6265380527294918,-64.12601654100743,64.12601654100743,-0.33738084447162503,0.33738084447162503,-0.3373808444716251,0.3373808444716251,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.006999999999999923,-6.999999999999923,45.0,45.54119014694279,98.84181456019158,862697645864.4779,862697645864.4779,0.6504223938032797,0.6504223938032797,0.6504223938032797,0.6504223938032797,-74.1113820066871,74.1113820066871,-0.3899160121755861,0.3899160121755861,-0.3899160121755862,0.3899160121755862,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.007999999999999924,-7.999999999999924,45.0,45.705579528105744,100.08059798754223,892444372660.0986,892444372660.0986,0.6728496455095619,0.6728496455095619,0.6728496455095619,0.6728496455095619,-83.78809704044663,83.78809704044663,-0.4408273031913522,0.4408273031913522,-0.4408273031913523,0.4408273031913523,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.008999999999999925,-8.999999999999925,45.0,45.89117562233504,101.30993247402012,920365704541.1951,920365704541.1951,0.6939006586974795,0.6939006586974795,0.6939006586974795,0.6939006586974795,-93.12257129068502,93.12257129068502,-0.4899379914130378,0.4899379914130378,-0.48993799141303784,0.48993799141303784,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.009999999999999926,-9.999999999999925,45.0,46.097722286464425,102.52880770915142,946564498580.3108,946564498580.3108,0.7136529814438866,0.7136529814438866,0.7136529814438866,0.7136529814438866,-102.08492132642577,102.08492132642577,-0.537090853646027,0.537090853646027,-0.5370908536460272,0.5370908536460272,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.010999999999999927,-10.999999999999927,45.0,46.324939287601865,103.73626830562249,971139165593.0299,971139165593.0299,0.7321808096139917,0.7321808096139917,0.7321808096139917,0.7321808096139917,-110.64915679263221,110.64915679263221,-0.5821491490103562,0.5821491490103562,-0.5821491490103563,0.5821491490103563,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.011999999999999927,-11.999999999999927,45.0,46.57252408878005,104.93141717813747,994183653555.3804,994183653555.3804,0.7495549743590726,0.7495549743590726,0.7495549743590726,0.7495549743590726,-118.79329209789357,118.79329209789357,-0.6249972065537897,0.6249972065537897,-0.6249972065537898,0.6249972065537898,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.012999999999999928,-12.999999999999929,45.0,46.84015371452145,106.1134182330892,1015787471501.729,1015787471501.729,0.7658429601340584,0.7658429601340584,0.7658429601340584,0.7658429601340584,-126.49938597118202,126.49938597118202,-0.6655406333684756,0.6655406333684756,-0.6655406333684757,0.6655406333684757,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.01399999999999993,-13.999999999999929,45.0,47.127486671792695,107.28149837181657,1036035746516.7217,1036035746516.7217,0.7811089476660419,0.7811089476660419,0.7811089476660419,0.7811089476660419,-133.7535131185245,133.7535131185245,-0.7037061654705652,0.7037061654705652,-0.7037061654705653,0.7037061654705653,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.01499999999999993,-14.99999999999993,45.0,47.434164902525666,108.43494882292192,1055009307437.3796,1055009307437.3796,0.7954138770606508,0.7954138770606508,0.7954138770606508,0.7954138770606508,-140.54567378526085,140.54567378526085,-0.7394411919876896,0.7394411919876896,-0.7394411919876898,0.7394411919876898,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.01599999999999993,-15.99999999999993,45.0,47.75981574503819,109.57312583041012,1072784789771.1965,1072784789771.1965,0.8088155269040136,0.8088155269040136,0.8088155269040136,0.8088155269040136,-146.8696482484895,146.8696482484895,-0.7727129896122418,0.7727129896122418,-0.7727129896122419,0.7727129896122419,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.016999999999999932,-16.999999999999932,45.0,48.10405388322275,110.69545073406321,1089434757122.2195,1089434757122.2195,0.8213686058107572,0.8213686058107572,0.8213686058107572,0.8213686058107572,-152.72280411347285,152.72280411347285,-0.8035077087460789,0.8035077087460789,-0.8035077087460791,0.8035077087460791,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.017999999999999933,-17.999999999999932,45.0,48.46648326421051,111.80140948635173,1105027835109.615,1105027835109.615,0.8331248533905915,0.8331248533905915,0.8331248533905915,0.8331248533905915,-158.10586477399016,158.10586477399016,-0.8318291553203555,0.8318291553203555,-0.8318291553203556,0.8318291553203556,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.018999999999999934,-18.999999999999932,45.0,48.84669896727923,112.89055165624826,1119628854370.6484,1119628854370.6484,0.8441331480639968,0.8441331480639968,0.8441331480639968,0.8441331480639968,-163.02264754415845,163.02264754415845,-0.8576974130503849,0.8576974130503849,-0.857697413050385,0.857697413050385,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.019999999999999934,-19.999999999999936,45.0,49.2442890089805,113.96248897457811,1133298999771.476,1133298999771.476,0.854439619558231,0.854439619558231,0.854439619558231,0.854439619558231,-167.47977981585439,167.47977981585439,-0.8811473500784379,0.8811473500784379,-0.881147350078438,0.881147350078438,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.020999999999999935,-20.999999999999936,45.0,49.658836071740524,115.01689347809996,1146095963412.2026,1146095963412.2026,0.8640877642639863,0.8640877642639863,0.8640877642639863,0.8640877642639863,-171.48640118861445,171.48640118861445,-0.9022270518147126,0.9022270518147126,-0.9022270518147127,0.9022270518147127,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.021999999999999936,-21.999999999999936,45.0,50.08991914547274,116.0534953104909,1158074099415.2441,1158074099415.2441,0.8731185619365505,0.8731185619365505,0.8731185619365505,0.8731185619365505,-175.05385890990124,175.05385890990124,-0.9209962185826949,0.9209962185826949,-0.920996218582695,0.920996218582695,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.022999999999999937,-22.999999999999936,45.0,50.53711507397308,117.07208023799271,1169284578834.4666,1169284578834.4666,0.8815705924880265,0.8815705924880265,0.8815705924880265,0.8815705924880265,-178.19540320638507,178.19540320638507,-0.9375245626911262,0.9375245626911262,-0.9375245626911263,0.9375245626911263,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.023999999999999938,-23.99999999999994,45.0,50.99999999999997,118.0724869358529,1179775543323.4932,1179775543323.4932,0.8894801518440396,0.8894801518440396,0.8894801518440396,0.8894801518440396,-180.9258882330324,180.9258882330324,-0.9518902350624687,0.9518902350624687,-0.9518902350624688,0.9518902350624688,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.02499999999999994,-24.99999999999994,45.0,51.47815070493497,119.05460409907708,1189592256460.5032,1189592256460.5032,0.8968813660335787,0.8968813660335787,0.8968813660335787,0.8968813660335787,-183.26148346363462,183.26148346363462,-0.9641783067960462,0.9641783067960462,-0.9641783067960463,0.9641783067960463,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.02599999999999994,-25.99999999999994,45.0,51.9711458407451,120.01836742760904,1198777251848.5928,1198777251848.5928,0.903806302847805,0.903806302847805,0.903806302847805,0.903806302847805,-185.2193994352569,185.2193994352569,-0.9744793262502639,0.9744793262502639,-0.974479326250264,0.974479326250264,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.02699999999999994,-26.99999999999994,45.0,52.47856705360768,120.96375653207346,1207370477300.4478,1207370477300.4478,0.9102850805466662,0.9102850805466662,0.9102850805466662,0.9102850805466662,-186.8176308741925,186.8176308741925,-0.9828879675726885,0.9828879675726885,-0.9828879675726887,0.9828879675726887,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.02799999999999994,-27.999999999999943,45.0,52.999999999999964,121.89079180184567,1215409434577.1177,1215409434577.1177,0.9163459732135686,0.9163459732135686,0.9163459732135686,0.9163459732135686,-188.0747193992356,188.0747193992356,-0.9895017822306349,0.9895017822306349,-0.989501782230635,0.989501782230635,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.028999999999999942,-28.999999999999943,45.0,53.535035257296656,122.79953127261918,1222929314287.3708,1222929314287.3708,0.9220155124614176,0.9220155124614176,0.9220155124614176,0.9220155124614176,-189.00953723901176,189.00953723901176,-0.9944200611012574,0.9944200611012574,-0.9944200611012575,0.9944200611012575,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.029999999999999943,-29.999999999999943,45.0,54.08326913195981,123.69006752597973,1229963125669.0334,1229963125669.0334,0.92731858527998,0.92731858527998,0.92731858527998,0.92731858527998,-189.64109272657404,189.64109272657404,-0.9977428111365444,0.9977428111365444,-0.9977428111365446,0.9977428111365446,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.030999999999999944,-30.999999999999943,45.0,54.64430436925697,124.56252464888178,1236541821070.1702,1236541821070.1702,0.9322785278872445,0.9322785278872445,0.9322785278872445,0.9322785278872445,-189.98835775334766,189.98835775334766,-0.9995698475611978,0.9995698475611978,-0.9995698475611979,0.9995698475611979,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.031999999999999945,-31.999999999999947,45.0,55.21775076911406,125.4170552764674,1242694415028.4,1242694415028.4,0.9369172155080985,0.9369172155080985,0.9369172155080985,0.9369172155080985,-190.07011687766598,190.07011687766598,-0.9999999999999999,0.9999999999999999,-1.0,1.0,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.032999999999999946,-32.99999999999994,45.0,55.80322571321479,126.25383773744474,1248448097912.9934,1248448097912.9934,0.9412551480536686,0.9412551480536686,0.9412551480536686,0.9412551480536686,-189.9048373884128,189.9048373884128,-0.9991304288545285,0.9991304288545285,-0.9991304288545286,0.9991304288545286,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.03399999999999995,-33.99999999999995,45.0,56.40035460881426,127.07307331731035,1253828344148.8733,1253828344148.8733,0.9453115317157399,0.9453115317157399,0.9453115317157399,0.9453115317157399,-189.5105593164703,189.5105593164703,-0.9970560466295928,0.9970560466295928,-0.9970560466295929,0.9970560466295929,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.03499999999999995,-34.99999999999995,45.0,57.00877125495686,127.87498365109816,1258859015086.028,1258859015086.028,0.9491043565241373,0.9491043565241373,0.9491043565241373,0.9491043565241373,-188.90480415843714,188.90480415843714,-0.9938690377089688,0.9938690377089688,-0.993869037708969,0.993869037708969,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.03599999999999995,-35.99999999999995,45.0,57.62811813689561,128.65980825409005,1263562456613.16,1263562456613.16,0.9526504699415738,0.9526504699415738,0.9526504699415738,0.9526504699415738,-188.10450091973036,188.10450091973036,-0.9896584692521614,0.9896584692521614,-0.9896584692521616,0.9896584692521616,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.03699999999999995,-36.99999999999995,45.0,58.258046654518004,129.42780219603617,1267959591642.541,1267959591642.541,0.955965646591697,0.955965646591697,0.955965646591697,0.955965646591697,-187.12592798838116,187.12592798838116,-0.9845099853798701,0.9845099853798701,-0.9845099853798702,0.9845099853798702,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.03799999999999995,-37.99999999999995,45.0,58.89821729050885,130.17923392190733,1272070007614.6907,1272070007614.6907,0.9590646542323795,0.9590646542323795,0.9590646542323795,0.9590646542323795,-185.98466930708338,185.98466930708338,-0.9785055765856548,0.9785055765856548,-0.978505576585655,0.978505576585655,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.03899999999999995,-38.99999999999995,45.0,59.548299723837594,130.9143832200251,1275912039187.7393,1275912039187.7393,0.9619613160985493,0.9619613160985493,0.9619613160985493,0.9619613160985493,-184.69558331016415,184.69558331016415,-0.97172341630662,0.97172341630662,-0.9717234163066201,0.9717234163066201,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.03999999999999995,-39.99999999999995,45.0,60.20797289396145,131.63353933657018,1279502846288.259,1279502846288.259,0.9646685697478455,0.9646685697478455,0.9646685697478455,0.9646685697478455,-183.27278312549518,183.27278312549518,-0.9642377567613863,0.9642377567613863,-0.9642377567613865,0.9642377567613865,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.04099999999999995,-40.99999999999995,45.0,60.876925020897666,132.33699923393283,1282858487708.2593,1282858487708.2593,0.9671985225483484,0.9671985225483484,0.9671985225483484,0.9671985225483484,-181.72962660110736,181.72962660110736,-0.9561188764779536,0.9561188764779536,-0.9561188764779538,0.9561188764779538,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.041999999999999954,-41.99999999999996,45.0,61.55485358604954,133.025065989118,1285993990437.978,1285993990437.978,0.969562503951354,0.969562503951354,0.969562503951354,0.969562503951354,-180.07871479546355,180.07871479546355,-0.947433072350699,0.947433072350699,-0.9474330723506992,0.9474330723506992,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.042999999999999955,-42.99999999999996,45.0,62.24146527838171,133.6980473274211,1288923414926.3262,1288923414926.3262,0.9717711146938443,0.9717711146938443,0.9717711146938443,0.9717711146938443,-178.33189766296152,178.33189766296152,-0.9382426895530374,0.9382426895530374,-0.9382426895530376,0.9382426895530376,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.043999999999999956,-43.99999999999996,45.0,62.93647591023822,134.35625428582458,1291659916460.9795,1291659916460.9795,0.9738342730754022,0.9738342730754022,0.9738342730754022,0.9738342730754022,-176.5002857671999,176.5002857671999,-0.928606183163448,0.928606183163448,-0.9286061831634481,0.9286061831634481,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.04499999999999996,-44.99999999999996,45.0,63.639610306789244,134.99999999999997,1294215802858.4585,1294215802858.4585,0.9757612584530795,0.9757612584530795,0.9757612584530795,0.9757612584530795,-174.59426695964146,174.59426695964146,-0.9185782059155295,0.9185782059155295,-0.9185782059155297,0.9185782059155297,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.04599999999999996,-45.99999999999996,45.0,64.35060217278465,135.62959860841025,1296602588651.5742,1296602588651.5742,0.9775607520954881,0.9775607520954881,0.9775607520954881,0.9775607520954881,-172.62352706716925,172.62352706716925,-0.9082097170397079,0.9082097170397079,-0.908209717039708,0.908209717039708,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.04699999999999996,-46.99999999999996,45.0,65.06919393998973,136.24536426676832,1298831045957.4238,1298831045957.4238,0.9792408755342239,0.9792408755342239,0.9792408755342239,0.9792408755342239,-170.5970737360133,170.5970737360133,-0.8975481077112923,0.8975481077112923,-0.8975481077112925,0.8975481077112925,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.04799999999999996,-47.99999999999996,45.0,65.7951365983839,136.84761026599458,1300911252204.1401,1300911252204.1401,0.9808092265469799,0.9808092265469799,0.9808092265469799,0.9808092265469799,-168.52326267962238,168.52326267962238,-0.8866373391462071,0.8866373391462071,-0.8866373391462072,0.8866373391462072,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.04899999999999996,-48.99999999999996,45.0,66.52818951391956,137.4366482468101,1302852634888.952,1302852634888.952,0.9822729129024448,0.9822729129024448,0.9822729129024448,0.9822729129024448,-166.40982567282867,166.40982567282867,-0.8755180898843468,0.8755180898843468,-0.8755180898843469,0.8755180898843469,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.04999999999999996,-49.999999999999964,45.0,67.26812023536851,138.01278750418334,1304664013533.9712,1304664013533.9712,0.9836385839924557,0.9836385839924557,0.9836385839924557,0.9836385839924557,-164.2638997231308,164.2638997231308,-0.8642279092660066,0.8642279092660066,-0.8642279092660067,0.8642279092660067,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.05099999999999996,-50.999999999999964,45.0,68.01470429252778,138.57633437499734,1306353638999.6157,1306353638999.6157,0.9849124604719658,0.9849124604719658,0.9849124604719658,0.9849124604719658,-162.09205693149434,162.09205693149434,-0.8528013745360137,0.8528013745360137,-0.8528013745360138,0.8528013745360138,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.05199999999999996,-51.999999999999964,45.0,68.76772498781675,139.12759170251172,1307929230308.941,1307929230308.941,0.9861003620223868,0.9861003620223868,0.9861003620223868,0.9861003620223868,-159.90033462947292,159.90033462947292,-0.8412702494016399,0.8412702494016399,-0.84127024940164,0.84127024940164,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.052999999999999964,-52.999999999999964,45.0,69.52697318307476,139.66685837143896,1309398009129.285,1309398009129.285,0.9872077333486855,0.9872077333486855,0.9872077333486855,0.9872077333486855,-157.6942654466289,157.6942654466289,-0.8296636422238061,0.8296636422238061,-0.8296636422238062,0.8296636422238062,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
